Kontrahent,Gegenüber,0
Kooperationspartner,kooperationsbeteiligte Person,0
Kooperationspartner,in Kooperation mit,0
Koordinator,Koordination,0
Kraftfahrer,fahrzeugführende Person,0
Kraftfahrer,kraftfahrzeugführende Person,0
Krankenpfleger,in der Krankenpflege beschäftigte Person,0
Krankenpfleger,Pflegefachkraft,0
Krankenpfleger,Pflegefachperson,0
Krankenpfleger,Pflegekraft,0
Krankenpfleger,Pflegepersonal,0
Krankenpfleger,pflegende Person,0
Krankenpfleger,professionell fflegende Person,0
Krankenschwester,Pflegefachkraft,0
Krankenschwester,Pflegefachperson,0
Krankenschwester,Pflegekraft,0
Krankenschwester,in der Krankenpflege beschäftigte Person,0
Krankenschwester,Pflegekraft,0
Krankenschwester,Pflegepersonal,0
Krankenschwester,pflegende Person,0
Krankenschwester,professionell pflegende Person,0
Kranker,kranke Person,0
Krebspatient,krebskranke Person,0
Krebspatient,von der Krebskrankheit betroffene Person,0
Kreditnehmer,kreditnehmende Person,0
Kriegerkodex,Kodex der Kämpfenden,0
Kriegsverbrechertribunal,Tribunal für Kriegsverbrechen,0
Kriminalbeamter,Person im Beamtenverhältnis bei der Kriminalpolizei,0
Kritiker,kritische Person,0
Kritiker,kritische Stimme,0
Kritiker,kritisierende Person,0
Kunde,Account,0
Kunde,Client,0
Kunde,Klientel,1
Kunde,Kundschaft,1
Kunde,kaufende Person,0
Kunde,kaufinteressierte Person,0
Kunde,konsumierende Person,0
Kunde,nutzende Person,0
Kunde,Nachfrage,1
Kunde,Zielgruppe,1
Kunde,auftraggebende Person,0
Kunde,Mensch,0
Kunde,Person,0
Kundenauftrag,Auftrag,0
Kundenauftrag,Auftrag durch Kundschaft,0
Kundenbedürfnis,Bedürfnis der Kundschaft,0
Kundenberatung,Beratung der Kundschaft,0
Kundenbetreuer,Betreuung der Kundschaft,0
Kundenbewertungen,Bewertungen,0
Kundenbewertungen,Bewertungssterne,0
Kundenbewertungen,Sterne-Bewertungen,0
Kundendienst,Service,0
Kundendienst,Support,0
Kundengruppe,Kundschaft,0
Kundenkontakt,Kontakt zur Kundschaft,0
Kundenkontakt,Menschenkontakt,0
Kundenkonto,Nutzungskonto,0
Kundenprojekt,Kundschaftsprojekt,0
Kundenreferenz,Referenz,0
Kundenservice,Service,0
Kundenstamm,Klientelstamm,0
Kundenstamm,Kundschaftsstamm,0
Kundenstamm,feste Kundschaft,0
Kundenstamm,treue Kundschaft,0
Kundenwerbung,Akquise,0
Kundenwünsche,Wünsche der Kundschaft,0
Kundenzentrum,Servicezentrum,0
Kundenzufriedenheit,Zufriedenheit der Kundschaft,0
Kunstfreund,kunstbegeisterte Person,0
Kunstkenner,kunstkennende Person,0
Kunstsammler,kunstsammelnde Person,0
Kurator,kuratierende Person,0
Kurator,kuratorische Leitung,0
Kurier,überbringende Person,0
Kurier,überbringender Lieferservice,0
Kursadministrator,Kursadmin,0
Kursadministrator,"Person, die den Kurs leitet",0
Kursbetreuer,Kursbetreuung,0
Kursleiter,Kursleitung,0
Kursleiter,Kursleitung,1
Kursleiter,kursleitende Person,0
Kursteilnehmer,am Kurs teilnehmende Person,0
Kursteilnehmer,kursteilnehmende Person,0
Kurzarbeitergeld,Kurzarbeitsgeld,0
Kämmerer,Leitung der Kämmerei,0
Käufer,Kundschaft,1
Käufer,kaufende Person,0
Königsdisziplin,Spitzendisziplin,0
Königsdisziplin,anspruchvollste Disziplin,0
Königsklasse,Oberliga,0
Königsklasse,höchste Klasse,0
Körperspender,körperspende Person,0
Kümmererin,fürsorgliche Person,0
Kümmererin,fürsorgliches Teammitglied,0
Kümmererin,kümmernder Mensch,0
Künstler,Act,0
Künstler,kunstschaffende Person,0
Künstlername,Pseudonym,0
Künstlername,künstlerisches Pseudonym,0
Künstlername,Kunstname,0
Laborant,Laborfachkraft,0
Laborarbeiter,Laborfachkraft,0
Lagerist,Lagerfachkraft,0
Lagerist,im Lager arbeitende Person,0
Laie,Mensch ohne Fachkenntnisse,0
Laie,fachfremde Person,0
Laie,fachunkundige Person,0
Laie,nichtkundige Person,0
Land der Dichter und Denker,Land der Dichtenden und Denkenden,0
Land der Dichter und Denker,Land der Dichtung und des Denkens,0
Land der Dichter und Denker,Land der Gedichte und Gedanken,0
Land der Dichter und Denker,Land der Literatur,0
Land der Dichter und Denker,Land der dichtenden und denkenden Personen,0
Landnutzer,landnutzende Personen,0
Landrat,Amtsvorstand,0
Landrat,Dienststellenleitung,0
Landrat,Kreisverwaltungsleitung,0
Landrat,Landkreisleitung,0
Landrat,Landratsamtsleitung,0
Landsmann,Landsleute,1
Landwirt,Landwirtschaft betreibende Person,0
Landwirt,in der Landwirtschaft beschäftigte Person,0
Landwirt,Landwirtschaft betreibende Person,0
Landwirt,landwirtschaftlich beschäftigte Person,0
Lastkraftwagenfahrer,Lastkraftwagen fahrende Person,0
Lebenspartner,Lebensmensch,0
Lebenspartner,Liebesmensch,0
Lehrer,Lehrkraft,0
Lehrer,Lehrperson,0
Lehrer,Kollegium,1
Lehrer,lehrende Person,0
Lehrer,unterrichtende Person,0
Lehrerberuf,Lehrberuf,0
Lehrerkonferenz,Besprechung der Lehrkräfte,0
Lehrerkonferenz,Kollegiumskonferenz,0
Lehrerkonferenz,Konferenz,0
Lehrerkonferenz,Konferenz der Lehrkräfte,0
Lehrerpult,Schreibtisch,0
Lehrerpult,Pult der Lehrkraft,0
Lehrerzimmer,Arbeitszimmer der Lehrkräfte,0
Lehrerzimmer,Teamraum,0
Lehrling,Nachwuchskraft,0
Lehrling,Person in Ausbildung,0
Lehrling,auszubildende Person,0
Lehrling,lernende Person,0
Lehrmeister,ausbildende Person,0
Lehrmeister,lehrende Person,0
Lehrstuhlinhaber,"Person, die einen Lehrstuhl innehat",0
Lehrstuhlinhaber,Leitung des Lehrstuhles,0
Lehrstuhlleiter,leitende Person eines Lehrstuhles,0
Lehrstuhlleiter,Leitung des Lehrstuhls,0
Leibeigener,leibeigene Person,0
Leiharbeiternehmer,leiharbeitnehmende Person,0
Leistungsbezieher,Leistung beziehende Person,0
Leistungsträger,refinanzierende Ämter und Behörden,0
Leiter,Leitung,0
Leiter,Leitung,1
Lektor,Lektorat,0
Lektorstelle,Lektoratsstelle,0
Lernbegleiter,lernbegleitende Person,0
Lernender,lernende Person,0
Leser,Lesepublikum,1
Leser,Leserschaft,1
Leser,lesende Person,0
Leser,lesende Zielgruppe,1
Leserausweis,Bibliotheksausweis,0
Leserausweis,Leseausweis,0
Leserbrief,Kommentar,0
Leserbrief,Meinung,0
Leserbrief,Zuschrift,0
Leserbrief,offene Zuschrift,0
Lesermarkt,Lesendenabsatz,0
Lesermarkt,Lesendengeschäft,0
Lesermarkt,Markt der Lesenden,0
Freunde und Förderer,Fördernde,0
Liebhaber,begeisterte Person,0
Liedermacher,Lieder kreierende Person,0
Liedermacher,liederschaffende Person,0
Lieferant,Lieferfirma,0
Lieferant,Lieferunternehmen,0
Lieferant,lieferndes Unternehmen,0
Linguist,zur Linguistik forschende Person,0
Linker,links gesinnte Person,0
Linkshänder,linkshändige Person,0
Literaturkritiker,Literatur kritisierende Person,0
Literaturkritiker,literaturkritisierende Person,0
Lizenznehmer,lizenznehmende Person,0
Lobbyist,Interessen vertretende Person,0
Logopäde,Fachkraft für Logopädie,0
Logopäde,medizinische Fachkraft für Logopädie,0
Läufer,laufsporttreibende Person,0
in Partnerarbeit,zu zweit,0
in Partnerarbeit,im Tandem,0
Macher,aktive Person,0
Magier,Zauberkunst ausübende Person,0
Makler,Häuser vertreibende Person,0
Maklerverbund,Maklerei,0
Maler,wandgestaltende Person,0
Maler,werkschaffende Person der Malerei,0
Manager,Führungskraft,0
Manager,Management,0
Manager,Unternehmensführung,0
Mandant,Mandantschaft,0
Mandant,auftraggebende Person,0
Mandatsträger,Mandat innehabende Person,0
Mandatsträger,mandatstragende Person,0
Manipulant,manipulierende Person,0
Mann über Bord!,Person über Bord!,0
Mann über Board!,Person über Board!,0
Mann,Person,0
Manndeckung,1:1-Deckung,0
Manndeckung,1:1-Verteidigung,0
Manndeckung,Direktdeckung,0
Manndeckung,personenorientierte Deckung,0
Mannsbild,gestandene Person,0
Mannsbild,Powermensch,0
Mannschaft,Besatzung,0
Mannschaft,Gruppe,0
Mannschaft,Kollektiv,0
Mannschaft,Team,0
Mannstunde,Personenstunde,0
Manntag,Arbeitstag,0
Manntag,Leistungstag,0
Manntag,Personentag,0
Manpower,Arbeitskraft,0
Manpower,Humanpower,0
Marktakteure,Am Markt agierende Menschen und Institutionen,0
Marktschreier,angebotsausrufende Person,0
Masterand,studentische Stelle zur Anfertigung der Masterarbeit,0
Mathematiker,mathematisch qualifizierte Person,0
Mathematiker,sich mit Mathematik befassende Person,0
Matrose,Mitglied der Schiffsbesatzung,0
Mechaniker,Fachkraft für Mechanik,0
Mechatroniker,Fachkraft für Mechatronik,0
Mediator,Mediation,0
Mediator,Mediation anbietende Person,0
Mediator,Mediationsperson,0
Medienanbieter,Medienorganisation,0
Mediengestalter,mediengestaltende Person,0
Medienpartner,in Medienpartnerschaft mit,0
Mediziner,in der Medizin tätige Person,0
Mediziner,medizinisches Fachpersonal,0
Mediziner,ärztliches Fachpersonal,0
Mehrbenutzerfunktion,Funktion für mehrere Nutzende,0
Meinungsführer,meinungsführende Person,0
Meinungskontrahent,Meinungsgegenpart,0
Meister,Person mit höherer Fachprüfung,0
Meisterschaft,Turnier,0
Meisterschaft,Wettbewerb,0
Meldender,Meldung von,0
Meldender,gemeldet durch,0
Meldender,meldende Person,0
Mentee,Person in Ausbildung,0
Mentee,begleitete Person,0
Mentee,beratene Person,0
Mentee,durch Mentoring begleitete Person,0
Mentee,durch Mentoring unterstützte Person,0
Mentee,geförderte Person,0
Mentor,Ansprechperson,0
Mentor,Ausbildungsbeauftragte Person,0
Mentor,Begleitung,0
Mentor,Kontaktperson,0
Mentor,Vorbild,0
Mentor,beratende Person,0
Mentor,fördernde Person,0
Mentor,fürsprechende Person,0
Mieter,Mietpartei,0
Mieter,Mietperson,0
Mieterverein,Mietverein,0
Mieterverein,Mietvertretung,0
Migrant,Person mit Migrationshintergrund,0
Migrant,migrierte Person,0
Migrant,eingewanderte Person,0
Migrant,zugewanderte Person,0
Milchmädchenrechnung,Fehlschluss,0
Milchmädchenrechnung,Illusion,0
Milchmädchenrechnung,Irrtum,0
Milchmädchenrechnung,Trugschluss,0
Milchmädchenrechnung,falsche Erwartung,0
Minderjähriger,Kind unter 18,0
Minderjähriger,minderjährige Person,0
Mindestteilnehmerzahl,Mindestanzahl an Teilnehmenden,0
Minijobber,geringfügig beschäftigte Person,0
Minister,Ressortleitung,0
Minister,ressortleitende Person,0
Ministerpräsident,Landesoberhaupt,0
Ministerpräsident,MP,0
Ministrant,Mini,0
Mitarbeiter,angestellte Person,0
Mitarbeiter,Arbeitsgemeinschaft,1
Mitarbeiter,Arbeitsgruppe,1
Mitarbeiter,Arbeitskraft,0
Mitarbeiter,Belegschaft,1
Mitarbeiter,beschäftigte Person,0
Mitarbeiter,beteiligte Person,0
Mitarbeiter,unternehmensangehörige Person,0
Mitarbeiter,behördenangehörige Person,0
Mitarbeiter,Crew,1
Mitarbeiter,festangestellte Person,0
Mitarbeiter,Gruppe,1
Mitarbeiter,Kollegium,1
Mitarbeiter,Personal,1
Mitarbeiter,Team,1
Mitarbeiter,Teammitglied,0
Mitarbeiter,bei uns beschäftigte Person,0
Mitarbeiter,mitarbeitende Person,0
Mitarbeiter der Hochschule,Hochschulpersonal,0
Unimitarbeiter,Unipersonal,0
Mitarbeiter in Teilzeit,Teilzeitkraft,0
Mitarbeiterausweis,Firmenausweis,0
Mitarbeiterausweis,MA-Ausweis,0
Mitarbeiterausweis,Mitarbeitendenausweis,0
Mitarbeiterbeurteilung,Angestelltenbeurteilung,0
Mitarbeiterbeurteilung,Personalbeurteilung,0
Mitarbeiterführung,Personalmanagement,0
Mitarbeiterführung,Personalpolitik,0
Mitarbeiterführung,Personführung,0
Mitarbeitergespräch,Arbeitsgespräch,0
Mitarbeitergespräch,Beschäftigtengespräch,0
Mitarbeitergespräch,Beurteilungsgespräch,0
Mitarbeitergespräch,Dienstbesprechung,0
Mitarbeitergespräch,Jahresgespräch,0
Mitarbeitergespräch,Mitarbeitendengespräch,0
Mitarbeitergespräch,Personalgespräch,0
Mitarbeitergespräch,Qualifikationsgespräch,0
Mitarbeitermobilität,Mitarbeitendenmobilität,0
Mitarbeitermobilität,Mobilität der Mitarbeitenden,0
Mitarbeiterorientierung,Mitarbeitendenorientierung,0
Mitarbeiterorientierung,orientiert an den Mitarbeitenden,0
Mitarbeiterperspektive,Perspektive der Belegschaft,0
Mitarbeiterperspektive,Perspektive der Mitarbeitenden,0
Mitarbeiterschulung,MA-Schulung,0
Mitarbeiterschulung,Schulung,0
Mitarbeiterschulung,Schulung der Belegschaft,0
Mitarbeiterschulung,Schulung der Mitarbeitenden,0
Mitarbeiterstelle,Arbeitsplatz,0
Mitarbeiterstelle,Stelle für Mitarbeitende,0
Mitarbeitersuche,Mitarbeitendensuche,0
Mitarbeitersuche,Personalsuche,0
Mitarbeiterverpflegung,Personalverpflegung,0
Mitbewerber,Konkurrenz,1
Mitbewohner,wohnungsteilende Person,0
Mitbürger,Landsleute,1
Mitbürger,Mitmensch,0
Mitbürger,staatsangehörige Person,0
Mitfahrergelegenheit,Mitfahrgelegenheit,0
Mitläufer,Folge leistende Person,0
Mitläufer,involvierte Person,0
Mitläufer,mitlaufende Person,0
Mitläufer,passive Rolle,0
Mitläufer,passives Engagement,0
Mitschüler,anders Kind aus der Klasse,0
Mitschüler,anders Kind aus der Schule,0
Mitschüler,mitlernende Person,0
Mitspieler,mitspielende Person,0
Mitstreiter,gleichgesinnte Person,0
Mitstreiter,mitwirkende Person,0
Mitstreiter,teilnehmende Person,0
Mittelsmann,Mittelsmensch,0
Mittelsmann,Mittelsperson,0
Mittelständler,dem Mittelstand angehörige Person,0
Mittelständler,mittelständisches Unternehmen,0
Mitwisser,eingeweihte Person,0
Moderator,Moderation,0
Moderator,moderierende Person,0
Moderator,Moderationsteam,1
Modeschöpfer,Mode schaffende Person,0
Mofafahrer,Mofa fahrende Person,0
Monteur,montierende Person,0
Multiplikator,"Person, die Informationen weitergibt",0
Multiplikator,Wissen weitergebende Person,0
Museologe,museumswissenschaftliches Fachpersonal,0
Musiker,Act,0
Musiker,Bandmitglied,0
Musiker,Mitglied eines Orchesters,0
Musiker,musikausübende Person,0
Musiker,musikschaffende Person,0
Musiker,musikspielende Person,0
Musiker,musizierende Person,0
Muslim,Mensch muslimischen Glaubens,0
Musterknabe,Musterschulkind,0
Musterknabe,Vorbild,0
Mutter,Elternteil,0
Mutter Natur,(das) Grüne,0
Mutter Natur,freie Landschaft,0
Mutter Natur,unberührte Landschaft,0
Mutter Natur,Umwelt,0
Mutter Natur,natürliche Umwelt,0
Mutter Natur,Erde,0
Mutter Natur,Natur,0
Mutter Natur,Naturreich,0
Mutter Natur,Schöpfung,0
Mutter-Kind-Gruppe,Eltern-Kind-Gruppe,0
Mutter-Kind-Parkplatz,Familienparkplatz,0
Muttermal,Leberfleck,0
Muttermal,Pigmentstörung,0
Muttermilch,Brustmilch,0
Muttermilch,Elternmilch,0
Mutterschutz,Elternschutz,0
Muttersprache,Elternsprache,0
Muttersprache,Erstsprache,0
Muttersprache,Familiensprache,0
Muttersprache,Hauptsprache,0
Muttersprache,erste Sprache,0
Muttersprachler,Person mit der Erstsprache XYZ,0
Muttersprachler,"Person, die XYZ als Erstsprache spricht",0
Muttersprachler,xyz-erstsprachliche Person (z.B. polnisch-erstsprachliche Person),0
Mädchen für alles,Mensch für alles,0
Mädchenmannschaft,Mädchenteam,0
Mädchenname,Geburtsname,0
Männchen,Figürchen,0
Männchen,Spielfigur,0
Mönch,Ordensperson,0
Mönch,Ordensleute,1
Mörder,einen Mord begehende Person,0
Mörder,mordende Person,0
Müllmann,Fachkraft für Kreislauf- und Abfallwirtschaft,0
Müllmann,Müll entsorgende Person,0
Müllmann,bei der Müllabfuhr beschäftigte Person,0
Müllmann,Müllabfuhr,1
Münchner,Münchner Bevölkerung,1
Mütterberatung,Elternberatung,0
Nachahmer,Mensch gleicher Gesinnung,0
Nachbar,nebenan wohnende Person,0
Nachbarn,Hausgemeinschaft,1
Nachbarschaft,Umgebung,0
Nachfahre,Nachkommen,1
Nachfahre,Nachkommenschaft,1
Nachfolger,Nachfolge,0
Nachfolger,Nachfolge,1
Nachfrager,nachfragende Person,0
Nachrücker,nachrückende Person,0
Nachtschwärmer,Nachtleute,1
Nachtschwärmer,Nachtmensch,0
Nachtschwärmer,Partymensch,0
Nachwuchswissenschaftler,wissenschaftlicher Nachwuchs,0
Namensvetter,Gleichnamige,0
Narr,karnevalbegeisterte Person,0
Narr,Karneval feiernde Person,0
Narr,Karneval zelebrierende Person,0
Narr,närrische Person,0
Nationalmannschaft,Nationalteam,0
Nationalsozialist,rechtsextrem eingestellte Person,0
Nazi,rechtsextrem eingestellte Person,0
Nationalsozialist,rechtsextreme Person,0
Nazi,rechtsextreme Person,0
Naturbursche,Naturmensch,0
Nebenmann,nebenstehende Person,0
Neffen und Nichten,Kinder der Geschwister,0
Netzwerkpartner,netzwerkbeteiligte Person,0
Netzwerkpartner,Netzwerkmitglied,0
Neueinsteiger,Grünschnabel,0
Neueinsteiger,Mensch ohne Vorkenntnisse,0
Neueinsteiger,Nachwuchs,0
Neueinsteiger,neu im Geschäft,0
Neueinsteiger,unerfahrene Person,0
Nichtraucher,nicht rauchende Person,0
Nonne,Ordensperson,0
Nonne,Ordensleute,1
Not am Mann,Notsituation,0
Notar,notariell arbeitende Person,0
Nutzer,nutzende Person,0
Nutzer,benutzende Person,0
Nutzer,Mitglied,0
Nutzer,Nutzung,0
Nutzer,"Person, die XYZ nutzt",0
Nutzer,nutzende Person,0
Nutzer,"wer XYZ nutzt",0
Nutzerdaten,Nutzungsdaten,0
Nutzerdaten,persönliche Nutzungsdaten,0
Nutzerdaten,Daten der Nutzenden,0
Nutzerdaten,Datenspuren,0
Nutzerentgelt,Nutzungsentgelt,0
Nutzergemeinde,Community,0
Nutzergemeinde,Netzwerk,0
Nutzergruppe,Nutzungsgruppe,0
Nutzerhandbuch,Handbuch,0
Nutzerhandbuch,Nutzungshandbuch,0
Nutzerkonto,Account,0
Nutzerkonto,Konto,0
Nutzerkonto,Zugang,0
Nutzerzufriedenheit,Bedienzufriedenheit,0
Nutzerzufriedenheit,Zufriedenheit mit der Nutzung,0
Nächster,nächste Person,0
Näherin,nähende Person,0
Oberarzt,fachärztliche Leitung,0
Oberarzt,ärztliche Führungskraft,0
Oberbürgermeister,Stadtoberhaupt,0
Obmann,Obmensch,0
Obmann,schiedsrichtende Person,0
Ombudsmann,Ombudsperson,0
Opportunist,die Gelegenheit ergreifende Person,0
Organisator,Organisation,0
Organisator,Organisation,1
Organisator,Organisationsteam,1
Organisator,Organisationskomitee,1
Organisator,organisierende Person,0
Organisator,organisiert von,0
Organspender,Organ spendende Person,0
Orthopädieschuhmacher,schuhherstellende Fachkraft mit orthopädischer Ausrichtung,0
Orthopädieschuhtechniker,orthopädieschuhtechnische Fachkraft,0
Orthopädietechniker,orthopädietechnische Fachkraft,0
Orthopädietechniker,technische Fachkraft für Othopädie,0
Otto Normalverbraucher,Durchschnittsmensch,0
Ottonormalverbraucher,Durchschnittsmensch,0
Paketbote,Paketzustellung,0
Papst,Oberhaupt der katholischen Kirche,0
Papst,Berühmtheit,0
Papst,Genie,0
Papst,Ikone,0
Parlamentarier,Abgeordnete,1
Parteichef,Parteivorsitz,0
Partner,Begleitperson,0
Partner,Beteiligte,0
Partner,Gegenüber,0
Partner,Kooperation,0
Partner,Mitglied,0
Partner,Unterstützung,0
Partner,mitwirkende Person,0
Partnerarbeit,Paararbeit,0
Partnerarbeit,Tandemarbeit,0
Partnerarbeit,Zweierarbeit,0
Partnerländer,Kooperationsländer,0
Partnerorganisation,(mit uns) kooperierende Institution,0
Partnerschaft,Beziehung,0
Partnerschaft,Kooperation,0
Partnerschaft,Tandem,0
Partnerschaft,Zusammenarbeit,0
Partnersuche,Lebensmenschsuche,0
Partnersuche,Seelenverwandtensuche,0
Partnersuche,Verbündetensuche,0
Partnerwahl,Wahl eines Lebensmenschen,0
Passagier,reisende Person,0
Passagierflugzeug,Reiseflugzeug,0
Passant,den Gehweg nutzende Person,0
Passant,einen Ort passierende Person,0
Passant,passierende Person,0
Passant,vorübergehende Person,0
Passantenbefragung,Straßenbefragung,0
Passinhaber,im Besitz eines Passes,0
Pate,Patenamt,0
Pate,Patenschaft,0
Pathologe,ärztliche Fachkraft für Pathologie,0
Patient,Beratung aufsuchende Person,0
Patient,Hilfesuchende Person,0
Patient,Pat.,0
Patient,Pat*,0
Patient,"Person, die medizinische Hilfe benötigt",0
Patient,"Person, die sich in medizinische Hände begibt",0
Patient,die uns anvertraute Person,0
Patient,kranke Person,0
Patient,stationär aufgenommene Person,0
Patient,zu behandelnde Person,0
Patient,zu versorgende Person,0
Patient,(von einer Krankheit) betroffene Person,0
Patient,behandelte Person,0
Patient,erkrankte Person,0
Patient,kranke Person,0
Patient,Mensch mit einer Erkrankung,0
Patient,"Person, die in ärztlicher Behandlung ist",0
Patienten,zu pflegende Person,0
Patienten,zu behandelnde Person,0
Patienten-Arzt-Kommunikation,Kommunikation zwischen behandelnder und behandelter Person,0
Patienten-Arzt-Kommunikation,behandlungsbezogene Kommunikation,0
Patientencharakteristik,Betroffenencharakteristik,0
Patientencharakteristik,Erkranktencharakteristik,0
Patienteninformation,Information,0
Patienteninformation,Information für Sie,0
Patientenkontakt,Betroffenenkontakt,0
Patientenschulung,Schulung für Erkrankte,0
Patientenverfügung,Verfügung für betreuende Personen,0
Patientenversorgung,Behandlung,0
Patientenversorgung,Pflege,0
Patientenversorgung,ärztliche Versorgung,0
Patientenzimmer,Gesundungszimmer,0
Patientenzimmer,Heilungszimmer,0
Patientenzimmer,Zimmer,0
Pazifist,"Person, die für Frieden einsteht",0
Pazifist,friedensengagierte Person,0
Pazifist,pazifistische Person,0
Pazifist,friedensbewegte Person,0
Pendler,pendelnde Person,0
Pendlerpauschale,Entfernungspauschale,0
Pendlerpauschale,"Pauschale für Menschen, die pendeln",0
Pendlerpauschale,Pauschale für Pendelnde,0
Pendlerpauschale,Pendelpauschale,0
Pensionäre,Pensionierte,0
Performer,performende Person,0
Personalentwickler,Personalentwicklung,0
Personalleiter,Personalleitung,0
Personalrat,Mitglied des Personalrates,0
Personalrat,Mitarbeitendenvertretung,1
Personalrat,Mitglieder des Personalrates,1
Personalrat,Personalrat,1
Personalvertreter,Personalvertretung,0
Pfadfinder,Pfadi,0
Pfadfinder,Scout,0
Pfadfinder,pfadfindende Person,0
Pfarrer,Pfarrperson,0
Pfleger,Pflegekraft,0
Pfleger,Pflegekräfte,0
Pfleger,Pflegepersonal,0
Pfleger,die Pflege,0
Pfleger,pflegende Person,0
Pförtner,Pfortenpersonal,0
Philosoph,gelehrte Person,0
Philosoph,philosophisch forschende Person,0
Philosoph,philosophisch schreibende Person,0
Philosoph,philosophisch tätige Person,0
Philosoph,mit Philosophie befasste Person,0
Philosoph,philosophische Person,0
Physiker,Person mit abgeschlossenem Physikstudium,0
Physiker,zur Physik forschende Person,0
Physiotherapeut,Physiotherapie praktizierende Person,0
Pilger,Mensch auf Pilgerschaft,0
Pilger,pilgernde Person,0
Pilot,flugzeugführende Belegschaft,0
Pilotlabor,Koordinationslabor,0
Pilotlabor,Koordinierungslabor,0
Pilotphase,Probebetrieb,0
Pilotphase,Testphase,0
Pilotprojekt,Testphase,0
Pilotprojekt,Versuchsprojekt,0
Pilotprojekt,Versuchsvorhaben,0
Pionier,vorkämpfende Person,0
Pionierarbeit,bahnbrechende Leistung,0
Pionierarbeit,wegbereitende Arbeit,0
Planer,planende Institution,0
Planer,planende Person,0
Poet,lyrikschaffende Person,0
Politiker,Mensch in der Politik,0
Politiker,"Person, die in der Politik tätig ist",0
Politiker,Mitglied der Politik,0
Politiker,Polit-Größe,0
Politiker,Teil der Legislative,0
Politiker,in der Politik tätige Person,0
Politiker,politikschaffende Person,0
Polizist,Polizei,1
Polizist,Polizeikraft,0
Polizist,Polizeileute,1
Polsterer,Polsterfachkraft,0
Postbote,Postzustellung,0
Powerfrau,Powermensch,0
Powerfrau,gestandene Person,0
Praktikant,Praktikumskraft,0
Praktikant,Person im Praktikum,0
Praktikant,ein Praktikum absolvierende Person,0
Praktikant,sich in einem Praktikum befindende Person,0
Praktikant,auszubildende Person im Praktikum,0
Praktikantenstelle,Praktikumsstelle,0
Praktiker,Person aus der Praxis,0
Praktiker,praktisch veranlagte Person,0
Praktiker,praktizierende Person,0
Praxispartner,Einrichtung zur praktischen Vertiefung,0
Praxispartner,praxisbeteiligte Person,0
Praxispartner,Praxisunternehmen,0
Praxispartner,praxismitbetreibende Person,0
Praxispartner,"Person, mit der man in Praxisphasen zusammen übt",0
Prediger,predigende Person,0
Preisträger,ausgezeichnete Person,0
Pressesprecher,Pressestelle,0
Pressesprecher,Pressevertretung,0
Pressesprecher,Öffentlichkeitsarbeit,0
Privatpatient,Person mit privater Krankenversicherung,0
Privatpatient,Privatversicherte Person,0
Proband,Testperson,0
Proband,Versuchsperson,0
Proband,teilnehmende Person,0
Produzent,die Produktionsleitung innehabende Person,0
Produzent,Produktionsteam,1
Produzent,produzierende Person,0
Professor,Prof.,0
Professor,eine Professur innehabende Person,0
Professor,Professorenschaft,1
Professorenstelle,Professorale Stelle,0
Profi,Fachperson,0
Profi,Person mit Fachwissen,0
Profi,Person mit Fachkenntnis,0
Profis,Fachleute,1
Profis,sachkundige Person,0
Profis,sachverständige Person,0
Programmierer,programmierende Person,0
Programmierer,softwareerstellende Person,0
Projektentwickler,Projektentwicklung,0
Projektleiter,Projektleitung,0
Projektleiter,projektleitende Person,0
Projektpartner,projektbeteiligte Person,0
Projektpartner,am Projekt beteiligtes Institut,0
Projektpartner,projektmitwirkende Person,0
Projektträger,Projektträgerschaft,0
Prokurist,Person mit Prokura,0
Prokurist,bevollmächtigte Person,0
Prokuristen,Personen mit Prokura,0
Prokuristen,Prokura ausübende Person,0
Prokuristen,Prokura innehabende Person,0
Proletarier,dem Proletariat angehöriger Person,0
Proletarier,lohnabhängige Person,0
Proletarier,werktätige Person,0
Proletarier,arbeitende Person,0
Prominenter,prominente Persönlichkeit,0
Prostituierte,im Sexgewerbe tätige Person,0
Prostituierte,sich prostituierende Person,0
Protagonist,Figur,0
Protagonist,Hauptfigur,0
Protagonist,Hauptperson,0
Protagonist,Schlüsselfigur,0
Protagonist,Titelrolle,0
Protagonist,zentrale Gestalt,0
Protagonist,aktive Person,0
Protokollführer,protokollführende Person,0
Präsident,Staatsoberhaupt,0
Präsident,Vorsitz,0
Präsident,vorsitzende Person,0
Präsidentenwahl,Präsidentschaftswahl,0
Prüfer,"Person, die prüft",0
Prüfer,Prüfungsabnahme durch,0
Prüfer,Prüfungsleitung,0
Prüfer,geprüft von,0
Prüfer,prüfende Person,0
Prüfling,zu prüfende Person,0
Prüfstatiker,Statik prüfende Person,0
Psychologe,psycchologische Fachkraft,0
Psychotherapeut,psychotherapeutische Fachkraft,0
Psychotherapeut,psychotherapeutisches Fachpersonal,1
Putzfrau,Reinigungskraft,0
Putzfrau,Reinigungspersonal,0
Pächter,pachtende Person,0
Pädagoge,pädagogische Fachkraft,0
Rabbiner,Mitglied des Rabbinats,0
Rabbiner,Rabbinat,1
Radfahrer,Rad fahrende Person,0
Radfahrer,wer mit dem Rad unterwegs ist,0
Radfahrer müssen absteigen,Fahrräder bitte schieben,0
Radiologe,radiologisch-ärztliches Fachpersonal,0
Rassist,rassistische Person,0
